timestamp,value,metric,chunk_owner
2025-06-23 12:23:38,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:39,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:45,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:46,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:47,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:49,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:50,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:51,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:52,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:53,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:57,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:58,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:23:59,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:00,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:01,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:02,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:07,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:08,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:09,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:10,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:11,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:12,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:13,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:17,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:18,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:19,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:23,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:24,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:25,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:26,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:28,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:42,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:43,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:44,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:46,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:47,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:50,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:51,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:52,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:54,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:55,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:56,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:57,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:58,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:24:59,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:00,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:01,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:02,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:03,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:04,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:05,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:06,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:07,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:08,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:09,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:10,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:11,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:12,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:13,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:14,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:15,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:16,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:17,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:19,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:20,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:21,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:22,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:23,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:24,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:25,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:26,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:28,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:30,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:31,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:32,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:34,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:35,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:36,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:37,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:38,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:39,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:40,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:41,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:42,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:43,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:44,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:45,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:46,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:48,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:49,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:50,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:51,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:52,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:53,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:54,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:55,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:56,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:57,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:58,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:25:59,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:00,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:01,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:02,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:03,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:04,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:05,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:06,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:07,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:08,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:09,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:10,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:11,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:12,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:13,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:14,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:15,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:16,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:17,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:18,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:19,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:20,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:21,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:22,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:24,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:26,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:27,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:28,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:29,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:30,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:31,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:32,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:33,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:34,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:37,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:38,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:39,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:40,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:41,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:42,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:43,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:44,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:45,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:46,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:48,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:49,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:50,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:51,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:52,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:53,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:55,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:56,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:57,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:58,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:26:59,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:00,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:01,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:03,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:04,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:05,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:06,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:07,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:08,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:09,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:10,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:11,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:12,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:13,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:14,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:15,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:16,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:17,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:18,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:19,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:20,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:21,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:22,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:23,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:24,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:25,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:26,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:27,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:28,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:29,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:30,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:31,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:32,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:33,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:34,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:37,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:38,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:39,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:40,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:41,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:42,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:43,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:44,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:45,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
2025-06-23 12:27:46,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-blmsk
