timestamp,value,metric,chunk_owner
2025-06-19 22:30:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:30:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:31:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:32:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:33:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
2025-06-19 22:34:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-6wwvb
