timestamp,value,metric,chunk_owner
2025-06-11 15:21:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:21:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:22:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:06,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:07,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:08,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:09,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:20,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:29,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:31,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:33,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:35,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:36,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:23:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:02,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:04,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:05,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:06,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:07,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:08,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:09,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:10,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:11,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:12,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:13,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:14,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:15,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:16,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:17,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:18,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:19,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:20,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:21,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:22,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:23,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:24,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:25,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:26,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:28,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:29,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:30,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:31,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:32,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:34,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:35,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:36,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:37,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:38,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:39,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:40,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:41,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:42,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:43,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:44,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:45,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:46,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:47,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:48,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:49,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:50,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:51,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:52,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:54,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:55,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:56,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:57,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:58,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:24:59,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:00,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:01,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:02,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:03,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:04,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:05,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:06,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:07,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:08,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:09,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:10,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:11,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:12,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:13,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:14,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:15,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:16,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:17,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:18,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:19,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:21,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:22,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:23,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:24,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:25,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:26,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:25:27,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-5kzjj
